TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR024193	Ku80	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR016195	Pol/histidinol_Pase-like	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR013147	CD47_TM	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR011430	DRIM	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR026215	HAUS5	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR028314	DP-2	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR005195	Glyco_hydro_65_M	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR001028	Gprt_PLipase_D	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR028410	SOCS2	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR025835	Thiopurine_S-MeTrfase	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR027224	PIAS4	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR023582	Impact	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR007955	Bystin	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR024604	DUF3635	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR003927	Claudin16	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR026185	EPSTI1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR005710	Ribosomal_S4/S9_euk/arc	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR002509	Polysac_deacetylase	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR019329	NADH_UbQ_OxRdtase_ESSS_su	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR021154	H/ACA_rnp_Gar1_euk	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR028426	Huntingtin_fam	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR023319	Tex-like_HTH_dom	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR001380	Ribosomal_L13e	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR012719	Chap_CCT_gamma	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR027794	tRNase_Z_dom	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR011538	NADH_UbQ_OxRdtase_51kDa_su	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR013167	COG_su4	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR027999	Spt6_dom	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR004887	Glutathione_synth_subst-bd_euk	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR006799	AMH_N	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR008915	Peptidase_M50	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR005727	Ribosomal_L22_bac/chlpt-type	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR019324	MPP6	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR026544	SMO	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR025867	GTPase_MnmE_C_dom	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR014780	tRNA_psdUridine_synth_TruB	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR011566	Ubq_synth_Coq7	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR021536	DNA_ligase_IV	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR015666	His-rich_Ca-bd	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR027457	TSH2_metazoan	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR005451	VDCC_L_a1csu	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR026832	Asteroid	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR016553	Tyr_Pase_rcpt_C-assoc_CD45-AP	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR000144	GPCR_3_mtglu_rcpt_8	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR026321	Coiled-coil_dom_con_pro_134	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR003994	PFD_UXT	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR006801	ApoA-II	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR025286	MOFRL_assoc_dom	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR005857	Cysta_beta_synth	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR024798	IP3R-int-like_2	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR024366	FTO_C	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR018098	Ribosomal_S24e_CS	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR000630	Ribosomal_S8	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR012984	PROCT	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR015127	ATPase_P-typ_H/K-transp_N	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR005486	Glucokinase_regulatory_CS	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR005201	Glyco_hydro_85	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR006325	SRP54_euk	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR008369	VDCC_g5su	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR004504	DNA_repair_RadA	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR005448	VDCC_P/Q_a1su	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR010695	FAIM	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR007258	Vps52	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR015501	Glypican-3	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR008334	5'-Nucleotdase_C	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR019743	Involucrin_CS	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR011519	UnbV_ASPIC	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR002971	Maj_urinary	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR003945	NADHpl_OxRdtase_5	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR005958	TyrNic_aminoTrfase	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR000378	Opsin_red/grn	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR027866	DUF4617	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR018095	Thymidylate_kin_CS	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR000965	G-glutamylP_reductase	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR027415	TDP_C	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR018256	Ribosomal_L13e_CS	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR000452	Kappa_opi_rcpt	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR015142	Smac_DIABLO	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR026172	GSAP_fam	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR002979	Anion_exchange_3	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR004631	4NH2But_aminotransferase_euk	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR027524	eIF3h	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR026155	Apelin	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR028291	FGF20	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR003310	Thymine-DNA_glycosylase	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR024853	Dact2	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR012617	AATF_C	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR027676	P2Y10_rcpt	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR016967	Splicing_factor_SPF45	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR028557	MYO9B	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR007287	Sof1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR009915	NnrU	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR024866	TRPV3_channel	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR007681	Mog1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR019779	GalP_UDPtransf1_His-AS	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR027243	BCS1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR018788	Proteasome_assmbl_chp_3	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR012105	Sp17	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR003553	Claudin9	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR001224	Vprs_V1A_rcpt	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR018119	Strictosidine_synth_cons-reg	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR028517	SLP1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR000628	Vprs_rcpt_V1B	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR015685	Aquaporin_9	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR028015	CCDC84	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR007512	DUF543	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR026975	DNAH1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR002637	Ham1p-like	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR028024	TMEM251	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR027106	Prp4	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR004483	DNA_helicase_put	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR007853	Znf_DNL-typ	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR018110	Mandel_Rmase/mucon_lact_enz_CS	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR017117	D-site_20S_pre-rRNA_nuclease	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR017216	HPS3	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR015626	Villin-like	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR026786	Reprimo	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR008087	AIRE	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR003166	TFIIE_bsu_DNA-bd	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR001196	Ribosomal_L15_CS	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR015844	PanK_long	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR015658	ET-2	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR026137	Leu_rpt_41	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR027504	40S_ribosomal_SA	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR015253	CST_STN1_C	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR024791	Cyt_c/ubiquinol_Oxase_su3	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR027284	Hepatocyte_GF	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR015021	DUF1907	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR017051	Peptidase_S1A_matripase	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR022746	Cathlecidin_C	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR024135	HBXIP	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR025697	CLU_dom	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR028006	DUF4570	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR006958	Mak16	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR004403	Peptide_chain-rel_eRF1/aRF1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR028133	Dynamitin	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR017144	Pept_M20D_amidohydro_pred	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR007245	PIG-T	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR015603	PHEX	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR001319	Nuclear_transition_prot1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR009991	Dynactin_p22	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR014731	ETF_asu_C	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR008122	TF_AP2_beta	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR004083	Raptor	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR027785	UvrD_like_helicase_C	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR019451	DUF2435	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR004850	Agrin_NtA	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR013309	Wnt-inh	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR015205	Tower	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR001014	Ribosomal_L23/L25_CS	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR009112	GTP_CycHdrlase_I_reg	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR018731	Autophagy-rel_p13	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR028045	DUF4539	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR002444	Na/K/Cl_cotranspt1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR015726	Ser/Thr_kin_striated_muscle-sp	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR008658	KAP3	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR014401	Ribosomal_S6_euk	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR020606	Ribosomal_S7_CS	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR018865	Ser/Thr_kinase_19	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR014851	BCS1_N	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR004621	Fadh2_euk	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR019446	DUF2431	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR003204	Cyt_c_oxidase_su5A/6	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR026610	Hen1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR018375	Coprogen_oxidase_CS	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR015818	Vitellinogen_open_b-sht_sub2	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR022056	CpG-bd_C	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR017580	OHCU_decarboxylase-1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR015697	GCP3	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR000424	Primosome_PriB/ssb	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR013304	Wnt16	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR026874	Glucosidase_2_bsu	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR016591	Suppressor_of_fused_euk	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR014881	NOB1_Zn-bd	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR028388	FBXO3	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR000659	Pyridox_Oxase	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR020987	Centromere_Cenp-M	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR027869	DUF4569	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR018618	Vacuolar_import/degrad_Vid24	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR013110	DOT1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR022702	Cytosine_MeTrfase1_RFD	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR012720	Chap_CCT_eta	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR004514	Gln-tRNA-synth	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR009139	Wnt1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR027854	DUF4535	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR023632	ATPase_F1_gsu_CS	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR002316	Pro-tRNA-ligase_IIa	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR009151	Basigin	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR006678	tRNA_intron_Endonuc_N	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR011408	Aldehyde_DH	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR011365	IL3_rcpt_beta	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR019189	Ribosomal_L27/L41_mit	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR004730	Transaldolase_1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR013813	Endoribo_LPSP/chorism_mut-like	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR027162	IL-36_gamma	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR028246	CATSPERG	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR013957	DUF1777	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR005464	Psych_rcpt	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR024152	Inh_kappa-B_kinase-int	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR028253	FGF11	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR001645	Folylpolyglutamate_synth	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR000377	5HT2C_rcpt	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR014813	Gnl3_N_dom	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR014718	Glyco_hydro-type_carb-bd_sub	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR008895	YL1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR015352	Hepsin-SRCR	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR009914	DPM2	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR012980	Uncharacterised_NUC202	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR018293	Postsynaptic_CS	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR028425	CIS	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR002982	Na/ntran_symport_GABA_GAT3	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR002071	Thermonucl_AS	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR023434	Arginosuc_synth_type_1_subfam	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR028397	CLIP4	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR006942	TH1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR001015	Ferrochelatase	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR027852	DUF4654	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR009866	NADH_UbQ_OxRdtase_NDUFB4_su	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR004739	GMP_synth_N	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR020394	Uncharacterised_FAM23-like_TM	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR006716	ERG2_sigma1_rcpt-like	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR006781	ApoC-I	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR008094	Claudin15	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR007881	UNC-50	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR028580	MUC2	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR023486	TFIIB_CS	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR016348	L-selectin	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR005144	ATP-cone	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR024051	AICAR_Tfase_dom	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR010754	OPA3-like	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR017248	HS1--assoc_X-1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR022083	KBP	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR028436	TF_GATA_4	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR002092	DNA-dir_Rpol_phage-type	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR024939	Ca-act_K_channel_Slo	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR026962	Katanin_bsu1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR008098	GABAAd_rcpt	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR020608	RNA_pol_subH/Rpb5_CS	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR008672	Mad1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR028298	PXK	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR021157	Cyt_c1_TM_anchor_C	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR008052	Na_channel_a4su	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR018482	Znf-C4H2	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR019049	Nucleoporin_prot_Ndc1/Nup	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR003978	Thrombopoeitin	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR003045	P2X2_purnocptor	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR004125	Signal_recog_particle_SRP54_M	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR024797	IP3R-int	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR027261	TAG1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR024088	Tyr-tRNA-ligase_bac-type	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR024761	TFIIIC_delta_N	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR007075	RNA_pol_Rpb1_6	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR026627	NDUFB2	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR026304	BAX	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR028146	PRKCSH_N	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR026303	ATP5SL	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR001250	Man6P_Isoase-1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR020415	IL-34	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR028494	S100P	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR008342	Dishevelled_3	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR001216	Cys_synth_BS	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR005406	KCNK3	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR022313	Phe/His_NH3-lyase_AS	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR018888	UPF0561	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR008012	UMP1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR024974	Sde2_N	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR014039	Transl_elong_EFTs/EF1B_dimer	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR015336	TNFR_13C_TALL-1-bd	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR004745	Pi_cotranspt	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR026123	Sil	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR008123	TF_AP2_gamma	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR026837	APC2	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR010300	Cys_dOase_I	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR003270	K_chnl_inward-rec_Kir1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR008591	GINS_Sld5	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR017335	E3_Ub_ligase_RNF8	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR001894	Cathelicidin	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR009454	Lipid_transpt_open_b-sht	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR001354	MR_MLE	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR016550	GuanidinoAc_N-MeTrfase	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR015576	Spermine_synthase	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR015257	Maf1	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR017175	Inhibin_asu_subgr	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR020708	DNA-dir_RNA_polK_14-18kDa_CS	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR027960	DUF4519	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR004788	Ribose5P_isomerase_typA	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
IPR023391	Prot_translocase_SecE_dom	1.0000000000117	1.17038739810837e-11	1	0	0	1076	17814
